"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   6.12887344360E+01   5.78300018311E+01  w20_07312003
   6.12374877930E+01   5.78300018311E+01  w20_08282003
   6.12067489624E+01   5.78300018311E+01  w20_09252003
   6.12864608765E+01   5.75299987793E+01  w20_10302003
   6.13144950867E+01   5.78300018311E+01  w20_11262003
   6.13305511475E+01   5.78300018311E+01  w20_12182003
   5.82411613464E+01   5.78899993896E+01  w20_01292004
   5.81988601685E+01   5.97799987793E+01  w20_02262004
   5.81261253357E+01   5.72200012207E+01  w20_03252004
   5.79074363708E+01   5.78300018311E+01  w20_04292004
   6.11891403198E+01   5.78300018311E+01  w20_05272004
   6.13196449280E+01   5.76500015259E+01  w20_06242004
   6.13131866455E+01   5.76800003052E+01  w20_07292004
   6.12891731262E+01   5.75600013733E+01  w20_08262004
   6.12632865906E+01   5.73800010681E+01  w20_09302004
   6.12487640381E+01   5.74700012207E+01  w20_10282004
   6.12347106934E+01   5.75299987793E+01  w20_11182004
   6.14007148743E+01   5.76800003052E+01  w20_12232004
   6.15028381348E+01   5.81399993896E+01  w20_01272005
   6.15302429199E+01   5.85600013733E+01  w20_02242005
   5.82219772339E+01   5.81399993896E+01  w20_03312005
   5.82404060364E+01   5.81699981689E+01  w20_04282005
   5.79301376343E+01   5.80200004578E+01  w20_05262005
   6.14230155945E+01   5.78899993896E+01  w20_06302005
   6.13900909424E+01   5.77400016785E+01  w20_07282005
   6.13658752441E+01   5.76199989319E+01  w20_08252005
   6.13299255371E+01   5.76500015259E+01  w20_09292005
   6.13085212708E+01   5.76800003052E+01  w20_10272005
   6.13022537231E+01   5.76500015259E+01  w20_11232005
   6.13579826355E+01   5.78300018311E+01  w20_12222005
   6.13761634827E+01   5.78300018311E+01  w20_01262006
   6.14105606079E+01   5.78600006104E+01  w20_02232006
   6.14038391113E+01   5.84099998474E+01  w20_03232006
   6.13496284485E+01   5.84399986267E+01  w20_04272006
   6.12933082581E+01   5.83199996948E+01  w20_05252006
   6.12125320435E+01   5.80200004578E+01  w20_06292006
   6.11679115295E+01   5.76500015259E+01  w20_07272006
   6.11189537048E+01   5.76500015259E+01  w20_08312006
   6.11115112305E+01   5.76500015259E+01  w20_09282006
   6.11137351990E+01   5.82599983215E+01  w20_10262006
   6.11018829346E+01   5.84399986267E+01  w20_11302006
   6.11333503723E+01   5.80200004578E+01  w20_12282006
   6.15900840759E+01   5.77700004578E+01  w20_01252007
   5.81268081665E+01   5.78300018311E+01  w20_02222007
   5.78875808716E+01   5.78300018311E+01  w20_03292007
   5.76723289490E+01   5.78300018311E+01  w20_04262007
   5.74839057922E+01   5.76500015259E+01  w20_05312007
   5.73428382874E+01   5.72799987793E+01  w20_06282007
   5.72473373413E+01   5.76500015259E+01  w20_07262007
   5.71456489563E+01   5.75299987793E+01  w20_08302007
   5.70916709900E+01   5.75299987793E+01  w20_09272007
   5.70516204834E+01   5.74700012207E+01  w20_10252007
   5.70367279053E+01   5.67999992371E+01  w20_11292007
   5.70854301453E+01   5.69199981689E+01  w20_12272007
   5.71309356689E+01   5.86599998474E+01  w20_01312008
   5.74754600525E+01   5.82000007629E+01  w20_02212008
   5.75621147156E+01   5.80200004578E+01  w20_03272008
   5.74010848999E+01   5.70400009155E+01  w20_04242008
   5.72638473511E+01   5.78300018311E+01  w20_05292008
   5.71729164124E+01   5.78300018311E+01  w20_06262008
   5.70710754395E+01   5.76500015259E+01  w20_07312008
   5.70115203857E+01   5.77999992371E+01  w20_08282008
   5.69702682495E+01   5.75299987793E+01  w20_09252008
   5.70906333923E+01   5.76500015259E+01  w20_10302008
   5.70378227234E+01   5.75900001526E+01  w20_11262008
   5.70984954834E+01   5.75299987793E+01  w20_12182008
   5.75417213440E+01   5.78300018311E+01  w20_01292009
   5.75638999939E+01   5.82599983215E+01  w20_02262009
   5.76528625488E+01   5.00600013733E+01  w20_03262009
   5.76344680786E+01   5.70400009155E+01  w20_04302009
   5.74399948120E+01   5.71899986267E+01  w20_05282009
   5.73051528931E+01   5.79500007629E+01  w20_06252009
   5.71879692078E+01   5.79500007629E+01  w20_07302009
   5.71152763367E+01   5.76500015259E+01  w20_08272009
   5.70624313354E+01   5.75299987793E+01  w20_09242009
   5.70148658752E+01   5.78300018311E+01  w20_10292009
   5.70236091614E+01   5.75299987793E+01  w20_11252009
   5.73251838684E+01   5.81399993896E+01  w20_12312009
   5.73509063721E+01   5.83499984741E+01  w20_01282010
   5.75325202942E+01   5.76199989319E+01  w20_02252010
   5.78558044434E+01   5.81399993896E+01  w20_03252010
   5.76477622986E+01   5.84399986267E+01  w20_04292010
   5.74775047302E+01   5.81399993896E+01  w20_05282010
   5.73546524048E+01   5.77099990845E+01  w20_06242010
   5.72173118591E+01   5.78300018311E+01  w20_07292010
   5.71407699585E+01   5.78300018311E+01  w20_08262010
   5.70646362305E+01   5.76800003052E+01  w20_09302010
   5.70423812866E+01   5.76500015259E+01  w20_10282010
   5.70334320068E+01   5.78300018311E+01  w20_11242010
   5.70058441162E+01   5.82000007629E+01  w20_12302010
   5.71282310486E+01   5.69199981689E+01  w20_01272011
   5.70987930298E+01   5.68600006104E+01  w20_02242011
   5.72990913391E+01   5.87500000000E+01  w20_03312011
   5.73052177429E+01   5.87500000000E+01  w20_04282011
   5.71567497253E+01   5.84399986267E+01  w20_05262011
   5.70465774536E+01   5.78300018311E+01  w20_06302011
   5.69748344421E+01   5.78300018311E+01  w20_07282011
   5.69248924255E+01   5.78300018311E+01  w20_08252011
   5.68853302002E+01   5.76500015259E+01  w20_09292011
   5.68580970764E+01   5.75299987793E+01  w20_10272011
   5.68558044434E+01   5.75299987793E+01  w20_11232011
   5.71769638062E+01   5.69199981689E+01  w20_12152011
   5.73597373962E+01   5.78300018311E+01  w20_01262012
   5.72628784180E+01   5.60000000000E+01  w20_02232012
   5.71555213928E+01   5.67700004578E+01  w20_03292012
   5.70920295715E+01   5.64300003052E+01  w20_04262012
   5.70159416199E+01   5.76500015259E+01  w20_05302012
   5.69337921143E+01   5.77099990845E+01  w20_06282012
   5.68662261963E+01   5.75299987793E+01  w20_07262012
   5.68064079285E+01   5.75299987793E+01  w20_08302012
   5.67779350281E+01   5.67299995422E+01  w20_09272012
   5.67532386780E+01   5.75299987793E+01  w20_10252012
   5.67429504395E+01   5.75299987793E+01  w20_11292012
   5.67332878113E+01   5.72200012207E+01  w20_12272012
   5.67209472656E+01   5.73400001526E+01  w20_01312013
   5.68135299683E+01   5.76800003052E+01  w20_02282013
   5.69348983765E+01   5.77099990845E+01  w20_03282013
   5.69365997314E+01   5.77400016785E+01  w20_04252013
   5.68695983887E+01   5.75600013733E+01  w20_05302013
   5.68026123047E+01   5.75299987793E+01  w20_06272013
   5.67431144714E+01   5.75299987793E+01  w20_07252013
   5.67057533264E+01   5.74399986267E+01  w20_08292013
   5.66905632019E+01   5.74700012207E+01  w20_09262013
   5.66775627136E+01   5.75000000000E+01  w20_10312013
   5.66934509277E+01   5.74399986267E+01  w20_11272013
   5.70809669495E+01   5.74399986267E+01  w20_12262013
   5.69841957092E+01   5.75299987793E+01  w20_01302014
   5.70513229370E+01   5.76800003052E+01  w20_02272014
   5.69835815430E+01   5.75900001526E+01  w20_03272014
   5.69378204346E+01   5.76500015259E+01  w20_04242014
   5.68843955994E+01   5.75299987793E+01  w20_05292014
   5.68164176941E+01   5.75299987793E+01  w20_06262014
   5.67428283691E+01   5.75000000000E+01  w20_07312014
   5.67034683228E+01   5.73400001526E+01  w20_08282014
   5.66786727905E+01   5.73400001526E+01  w20_09252014
   0.00000000000E+00   5.73400001526E+01  w20_10302014
   0.00000000000E+00   5.75000000000E+01  w20_11272014
   0.00000000000E+00   5.67000007629E+01  w20_12252014
   0.00000000000E+00   5.66699981689E+01  w20_01292015
   0.00000000000E+00   5.68600006104E+01  w20_02262015
   0.00000000000E+00   5.64900016785E+01  w20_03262015
   0.00000000000E+00   5.64900016785E+01  w20_04302015
   0.00000000000E+00   5.66699981689E+01  w20_05282015
   0.00000000000E+00   5.75900001526E+01  w20_06252015
   0.00000000000E+00   5.75900001526E+01  w20_07302015
   0.00000000000E+00   5.77099990845E+01  w20_08272015
   0.00000000000E+00   5.75299987793E+01  w20_09242015
   0.00000000000E+00   5.74099998474E+01  w20_10292015
   0.00000000000E+00   5.74099998474E+01  w20_12032015
   0.00000000000E+00   5.77099990845E+01  w20_12312015
   0.00000000000E+00   5.68899993896E+01  w20_01282016
   0.00000000000E+00   5.78300018311E+01  w20_02252016
   0.00000000000E+00   5.67700004578E+01  w20_03312016
   0.00000000000E+00   5.78899993896E+01  w20_04292016
   0.00000000000E+00   5.70400009155E+01  w20_05262016
   2.94336414337E+01   1.73799991608E+01  w21_01311991
   2.63774986267E+01   1.79899997711E+01  w21_02281991
   1.61267528534E+01   2.52999992371E+01  w21_03281991
   2.45565204620E+01   2.59099998474E+01  w21_05021991
   2.67719898224E+01   2.56100006104E+01  w21_05301991
   2.80884971619E+01   1.76800003052E+01  w21_06271991
   2.90550270081E+01   1.49399995804E+01  w21_08011991
   2.95470199585E+01   1.28000001907E+01  w21_08291991
   2.98140544891E+01   1.43299999237E+01  w21_09261991
   2.99681510925E+01   1.79899997711E+01  w21_10311991
   3.00917701721E+01   1.92000007629E+01  w21_11271991
   3.07627906799E+01   1.98099994659E+01  w21_01021992
   2.63111972809E+01   2.10300006866E+01  w21_01301992
   1.69846305847E+01   2.60900001526E+01  w21_02271992
   1.38148488998E+01   2.60000000000E+01  w21_04021992
   1.28007431030E+01   2.07299995422E+01  w21_04301992
   2.28004417419E+01   2.22500000000E+01  w21_05281992
   2.59131355286E+01   2.19500007629E+01  w21_07021992
   2.74064674377E+01   1.92000007629E+01  w21_07301992
   2.83653774261E+01   1.79899997711E+01  w21_08271992
   2.91368713379E+01   1.21899995804E+01  w21_10011992
   2.95480251312E+01   1.81100006104E+01  w21_10291992
   2.98281860352E+01   1.85900001526E+01  w21_11251992
   3.00816841125E+01   2.17000007629E+01  w21_12311992
   3.01758747101E+01   2.65799999237E+01  w21_01281993
   2.94136238098E+01   2.69799995422E+01  w21_02251993
   2.97347030640E+01   2.61299991608E+01  w21_04011993
   3.01100521088E+01   2.58500003815E+01  w21_04291993
   3.02074241638E+01   2.57000007629E+01  w21_05271993
   3.00665569305E+01   1.92000007629E+01  w21_07011993
   3.00928192139E+01   1.88999996185E+01  w21_07291993
   3.01484909058E+01   1.95100002289E+01  w21_08261993
   3.03259372711E+01   1.88999996185E+01  w21_09301993
   3.06002521515E+01   1.98099994659E+01  w21_10281993
   3.09822845459E+01   1.98099994659E+01  w21_11241993
   3.15421142578E+01   2.53600006104E+01  w21_12301993
   2.78175811768E+01   2.52999992371E+01  w21_01271994
   2.25694503784E+01   1.95100002289E+01  w21_02251994
   1.68524475098E+01   1.98099994659E+01  w21_03311994
   1.45760812759E+01   1.98099994659E+01  w21_04281994
   1.23569440842E+01   1.88999996185E+01  w21_05311994
   2.30861968994E+01   1.92000007629E+01  w21_06301994
   2.58535652161E+01   1.88999996185E+01  w21_07281994
   2.76442527771E+01   1.82900009155E+01  w21_08251994
   2.90259094238E+01   1.40200004578E+01  w21_09291994
   2.97292385101E+01   1.12799997330E+01  w21_10271994
   3.00162429810E+01   1.37200002670E+01  w21_11231994
   3.06563034058E+01   2.25599994659E+01  w21_12291994
   3.02752685547E+01   2.58799991608E+01  w21_01261995
   2.47349166870E+01   2.56100006104E+01  w21_02231995
   1.57164402008E+01   2.01200008392E+01  w21_03301995
   1.44978170395E+01   2.58799991608E+01  w21_04271995
   2.22025756836E+01   2.59099998474E+01  w21_05251995
   2.60472126007E+01   2.57900009155E+01  w21_06291995
   2.78352870941E+01   1.95100002289E+01  w21_07271995
   2.91916561127E+01   2.57000007629E+01  w21_08311995
   2.98344383240E+01   2.59099998474E+01  w21_09281995
   3.00725936890E+01   2.56700000763E+01  w21_10261995
   3.07157230377E+01   2.56399993896E+01  w21_11301995
   2.84018898010E+01   2.57299995422E+01  w21_12281995
   2.31422843933E+01   2.59099998474E+01  w21_01251996
   1.48798856735E+01   2.61299991608E+01  w21_02291996
   2.30180320740E+01   2.60000000000E+01  w21_03281996
   2.61493492126E+01   2.57299995422E+01  w21_04251996
   2.83717231750E+01   2.56100006104E+01  w21_05301996
   2.94052677155E+01   1.92000007629E+01  w21_06271996
   2.99045906067E+01   2.54899997711E+01  w21_07251996
   3.00500907898E+01   1.88999996185E+01  w21_08281996
   3.01520347595E+01   2.57299995422E+01  w21_09261996
   3.04470729828E+01   2.54500007629E+01  w21_10311996
   3.10525016785E+01   2.56100006104E+01  w21_11271996
   3.02284145355E+01   2.60900001526E+01  w21_12261996
   2.62798919678E+01   2.04200000763E+01  w21_01301997
   2.08240203857E+01   2.60000000000E+01  w21_02271997
   1.56899805069E+01   2.56700000763E+01  w21_03271997
   1.45510244370E+01   2.55799999237E+01  w21_04241997
   1.24878959656E+01   1.82900009155E+01  w21_05291997
   2.27193393707E+01   2.07299995422E+01  w21_06261997
   2.63175868988E+01   2.16399993896E+01  w21_07311997
   2.80159912109E+01   2.10300006866E+01  w21_08281997
   2.91226387024E+01   2.07299995422E+01  w21_09251997
   2.99572525024E+01   2.13400001526E+01  w21_10301997
   3.03148365021E+01   2.55200004578E+01  w21_11261997
   3.09685020447E+01   2.10300006866E+01  w21_12311997
   3.01418399811E+01   2.60300006866E+01  w21_01291998
   2.60072994232E+01   2.19500007629E+01  w21_02261998
   2.33703498840E+01   2.58500003815E+01  w21_03261998
   1.50238075256E+01   2.57900009155E+01  w21_04301998
   1.85387649536E+01   2.57600002289E+01  w21_05281998
   2.42982482910E+01   2.56100006104E+01  w21_06251998
   2.70789432526E+01   2.54500007629E+01  w21_07301998
   2.83534030914E+01   2.54200000763E+01  w21_08271998
   2.91649837494E+01   1.67700004578E+01  w21_09241998
   2.97587661743E+01   2.52999992371E+01  w21_10291998
   3.00002288818E+01   2.52700004578E+01  w21_11251998
   3.01535263062E+01   2.52399997711E+01  w21_12311998
   2.98020153046E+01   1.85900001526E+01  w21_01281999
   2.45762062073E+01   1.88999996185E+01  w21_02251999
   1.55706815720E+01   1.95100002289E+01  w21_03251999
   1.71047554016E+01   1.98099994659E+01  w21_04291999
   2.37719841003E+01   1.85900001526E+01  w21_05271999
   2.63673877716E+01   2.52999992371E+01  w21_06241999
   2.81983489990E+01   1.98099994659E+01  w21_07291999
   2.90396423340E+01   2.53299999237E+01  w21_08261999
   2.96678047180E+01   2.50000000000E+01  w21_09301999
   2.99071788788E+01   2.46900005341E+01  w21_10281999
   3.02134017944E+01   2.46900005341E+01  w21_11241999
   3.02761459351E+01   2.46900005341E+01  w21_12301999
   2.98179569244E+01   2.51200008392E+01  w21_01272000
   2.76118640900E+01   1.79899997711E+01  w21_02242000
   1.77355041504E+01   1.61599998474E+01  w21_03302000
   2.28465156555E+01   1.61599998474E+01  w21_04272000
   2.52730655670E+01   2.46900005341E+01  w21_05252000
   2.78666820526E+01   1.64599990845E+01  w21_06292000
   2.89772701263E+01   2.52999992371E+01  w21_07272000
   2.97368278503E+01   2.46900005341E+01  w21_08312000
   2.99039192200E+01   2.54500007629E+01  w21_09282000
   3.00008087158E+01   2.52999992371E+01  w21_10262000
   3.04431247711E+01   2.40799999237E+01  w21_11302000
   2.92165088654E+01   2.50000000000E+01  w21_12282000
   2.59752216339E+01   2.52999992371E+01  w21_01252001
   2.82823276520E+01   2.59099998474E+01  w21_02222001
   2.97112522125E+01   1.82900009155E+01  w21_03292001
   3.00288848877E+01   1.79899997711E+01  w21_04262001
   3.01015071869E+01   1.85900001526E+01  w21_05312001
   3.00903053284E+01   1.76800003052E+01  w21_06212001
   3.00905990601E+01   2.07299995422E+01  w21_07262001
   3.01295585632E+01   2.07299995422E+01  w21_08232001
   3.01522579193E+01   2.22500000000E+01  w21_09272001
   3.03415431976E+01   2.52999992371E+01  w21_10252001
   3.10079765320E+01   2.46900005341E+01  w21_11292001
   2.89257583618E+01   2.52999992371E+01  w21_12272001
   2.25913276672E+01   1.82900009155E+01  w21_01312002
   2.58955478668E+01   2.52999992371E+01  w21_02282002
   2.66927776337E+01   1.85900001526E+01  w21_03282002
   2.61070022583E+01   1.73799991608E+01  w21_04252002
   2.17010993958E+01   1.76800003052E+01  w21_05302002
   2.50931568146E+01   1.79899997711E+01  w21_06272002
   2.72878227234E+01   1.76800003052E+01  w21_07252002
   2.88070735931E+01   1.67700004578E+01  w21_08292002
   2.94818782806E+01   1.79899997711E+01  w21_09262002
   2.98488616943E+01   2.50000000000E+01  w21_10312002
   2.82889461517E+01   1.49399995804E+01  w21_02272003
   2.40644664764E+01   1.82900009155E+01  w21_03272003
   2.71170349121E+01   1.82900009155E+01  w21_04242003
   2.90398883820E+01   2.52999992371E+01  w21_05292003
   2.97726936340E+01   1.77700004578E+01  w21_06262003
   2.99266166687E+01   2.48099994659E+01  w21_07312003
   2.99841346741E+01   1.77999992371E+01  w21_08282003
   3.00629158020E+01   2.50000000000E+01  w21_09252003
   3.05152740479E+01   1.76800003052E+01  w21_10302003
   1.21667613983E+01   1.77099990845E+01  w21_04292004
   2.26044940948E+01   1.74400005341E+01  w21_06242004
   2.56809005737E+01   1.67700004578E+01  w21_07292004
   2.71435832977E+01   1.70699996948E+01  w21_08262004
   2.82895812988E+01   1.64599990845E+01  w21_09302004
   2.88972702026E+01   2.46900005341E+01  w21_10282004
   2.92350101471E+01   2.50000000000E+01  w21_11182004
   2.97942295074E+01   2.46900005341E+01  w21_12232004
   2.52080211639E+01   1.79899997711E+01  w21_01272005
   2.71842899323E+01   2.56100006104E+01  w21_02242005
   2.21634712219E+01   1.64599990845E+01  w21_03312005
   1.42281284332E+01   1.76800003052E+01  w21_04282005
   2.21629161835E+01   2.46900005341E+01  w21_06302005
   2.49215373993E+01   1.73799991608E+01  w21_07282005
   2.66909408569E+01   2.53600006104E+01  w21_08252005
   2.80308113098E+01   1.70699996948E+01  w21_09292005
   2.87078189850E+01   2.51200008392E+01  w21_10272005
   2.91690349579E+01   2.51200008392E+01  w21_11232005
   2.95658454895E+01   2.52999992371E+01  w21_12222005
   2.98999519348E+01   1.69799995422E+01  w21_01252006
   2.94928913116E+01   1.82900009155E+01  w21_03292006
   2.99070301056E+01   1.79899997711E+01  w21_04262006
   2.99113883972E+01   1.76800003052E+01  w21_06282006
   3.00607013702E+01   1.70400009155E+01  w21_09272006
   3.01632614136E+01   1.79200000763E+01  w21_10252006
