"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.10843763351E+01   1.78700008392E+01  w3_01261995 
   1.14927949905E+01   1.83999996185E+01  w3_02281995 
   1.16388530731E+01   1.97099990845E+01  w3_03161995 
   1.15535488129E+01   2.02199993134E+01  w3_03301995 
   1.10602903366E+01   1.99599990845E+01  w3_05311995 
   1.07434043884E+01   1.40799999237E+01  w3_07311995 
   1.06037054062E+01   1.39600000381E+01  w3_09061995 
   1.05361671448E+01   1.38599996567E+01  w3_10051995 
   1.05042123795E+01   1.27200002670E+01  w3_11021995 
   1.05274887085E+01   1.41800003052E+01  w3_11281995 
   1.08654975891E+01   1.42799997330E+01  w3_12271995 
   1.17969999313E+01   1.51700000763E+01  w3_02071996 
   1.17685890198E+01   1.78500003815E+01  w3_02281996 
   1.15276746750E+01   1.87900009155E+01  w3_03281996 
   1.12810039520E+01   1.85699996948E+01  w3_04301996 
   1.10665349960E+01   1.84899997711E+01  w3_05301996 
   1.08659906387E+01   1.38999996185E+01  w3_07011996 
   1.05805168152E+01   1.38000001907E+01  w3_08301996 
   1.05073966980E+01   1.35500001907E+01  w3_09271996 
   1.04597663879E+01   1.37399997711E+01  w3_11151996 
   1.05197649002E+01   1.38100004196E+01  w3_12031996 
   1.10183982849E+01   1.41800003052E+01  w3_12271996 
   1.13118906021E+01   2.16700000763E+01  w3_01311997 
   1.29555854797E+01   2.13400001526E+01  w3_02271997 
   1.27190494537E+01   1.75900001526E+01  w3_03281997 
   1.26202049255E+01   1.73700008392E+01  w3_04281997 
   1.22507915497E+01   1.33199996948E+01  w3_05291997 
   1.18157539368E+01   1.29600000381E+01  w3_07091997 
   1.15214948654E+01   1.27799997330E+01  w3_08051997 
   1.13482713699E+01   1.27100000381E+01  w3_08291997 
   1.11956377029E+01   1.36800003052E+01  w3_09301997 
   1.10869121552E+01   1.36499996185E+01  w3_10301997 
   1.10704889297E+01   1.43500003815E+01  w3_11241997 
   1.11345195770E+01   1.59899997711E+01  w3_12301997 
   1.11646280289E+01   1.94799995422E+01  w3_01291998 
   1.13290605545E+01   2.26800003052E+01  w3_02251998 
   1.12347249985E+01   2.26100006104E+01  w3_03301998 
   1.10523519516E+01   2.21499996185E+01  w3_05121998 
   1.09707851410E+01   2.20599994659E+01  w3_06011998 
   1.08241186142E+01   1.61800003052E+01  w3_07011998 
   1.06492300034E+01   1.51999998093E+01  w3_08051998 
   1.05601921082E+01   1.51300001144E+01  w3_08281998 
   1.04740257263E+01   1.48900003433E+01  w3_09291998 
   1.04176683426E+01   1.48500003815E+01  w3_10281998 
   1.04491691589E+01   1.51099996567E+01  w3_12021998 
   1.05279092789E+01   1.51899995804E+01  w3_12281998 
   1.06115350723E+01   1.48999996185E+01  w3_01281999 
   1.09704513550E+01   1.61200008392E+01  w3_02241999 
   1.13208379745E+01   1.62099990845E+01  w3_04021999 
   1.11091184616E+01   1.62900009155E+01  w3_04281999 
   1.08353967667E+01   1.49399995804E+01  w3_06011999 
   1.06657257080E+01   1.27100000381E+01  w3_07011999 
   1.05358057022E+01   1.20799999237E+01  w3_07271999 
   1.03903083801E+01   1.20799999237E+01  w3_08311999 
   1.02886180878E+01   1.26800003052E+01  w3_10081999 
   1.02550668716E+01   1.27799997330E+01  w3_10281999 
   1.02902135849E+01   1.47200002670E+01  w3_11291999 
   1.04383392334E+01   1.43599996567E+01  w3_01052000 
   1.07253837585E+01   1.60400009155E+01  w3_01282000 
   1.08395318985E+01   1.84300003052E+01  w3_02252000 
   1.12032165527E+01   2.14200000763E+01  w3_04032000 
   1.10217294693E+01   1.93400001526E+01  w3_04252000 
   1.07687044144E+01   1.77999992371E+01  w3_06012000 
   1.06132745743E+01   1.22200002670E+01  w3_06282000 
   1.03410444260E+01   1.20600004196E+01  w3_07312000 
   1.02291584015E+01   1.43400001526E+01  w3_08292000 
   1.01585903168E+01   1.34899997711E+01  w3_10032000 
   3.81137580872E+01   2.85599994659E+01  w4_11011990 
   3.83753814697E+01   3.00900001526E+01  w4_11291990 
   3.99173049927E+01   3.10000000000E+01  w4_12271990 
   4.18123207092E+01   3.19200000763E+01  w4_01311991 
   4.25682258606E+01   3.25299987793E+01  w4_02281991 
   4.10185394287E+01   3.40499992371E+01  w4_03281991 
   3.95799446106E+01   2.79500007629E+01  w4_05021991 
   3.86417617798E+01   3.37500000000E+01  w4_05301991 
   3.79256057739E+01   3.25299987793E+01  w4_06271991 
   3.66735649109E+01   3.16100006104E+01  w4_08011991 
   3.60088043213E+01   3.10000000000E+01  w4_08291991 
   3.57137565613E+01   2.97800006866E+01  w4_09261991 
   3.54973678589E+01   2.91700000763E+01  w4_10311991 
   3.57325744629E+01   2.91700000763E+01  w4_11271991 
   3.55120925903E+01   3.10000000000E+01  w4_01021992 
   3.67553863525E+01   3.26199989319E+01  w4_01301992 
   3.73444328308E+01   2.67399997711E+01  w4_02271992 
   3.77377586365E+01   2.88700008392E+01  w4_04021992 
   3.83962516785E+01   3.37500000000E+01  w4_04301992 
   3.85304374695E+01   3.27999992371E+01  w4_05281992 
   3.74713020325E+01   3.26199989319E+01  w4_07021992 
   3.68790283203E+01   3.20699996948E+01  w4_07301992 
   3.70347366333E+01   3.11900005341E+01  w4_08271992 
   3.83288917542E+01   3.31399993896E+01  w4_10011992 
   3.90044021606E+01   3.34399986267E+01  w4_10291992 
   3.96176147461E+01   3.33499984741E+01  w4_11251992 
   4.03059158325E+01   3.37500000000E+01  w4_12311992 
   4.06831893921E+01   3.42999992371E+01  w4_01281993 
   4.17537994385E+01   3.49700012207E+01  w4_02251993 
   4.26855926514E+01   3.49700012207E+01  w4_04011993 
   4.31502151489E+01   3.38100013733E+01  w4_04291993 
   4.32458190918E+01   3.36899986267E+01  w4_05271993 
   4.32183227539E+01   3.36300010681E+01  w4_07011993 
   4.32811088562E+01   3.34700012207E+01  w4_07291993 
   4.33101310730E+01   3.34399986267E+01  w4_08261993 
   4.34356117249E+01   3.34399986267E+01  w4_09301993 
   4.36082496643E+01   3.34399986267E+01  w4_10281993 
   4.39303894043E+01   3.34700012207E+01  w4_11241993 
   4.41553459167E+01   3.37200012207E+01  w4_12301993 
   4.51979560852E+01   3.36899986267E+01  w4_01271994 
   2.19237232208E+01   1.76399993896E+01  w5_10251990 
   2.32199935913E+01   1.62600002289E+01  w5_11161990 
   2.46072082520E+01   1.61299991608E+01  w5_12201990 
   2.50790596008E+01   1.68600006104E+01  w5_01041991 
   2.62085704803E+01   1.31099996567E+01  w5_02051991 
   2.52901000977E+01   1.41599998474E+01  w5_03051991 
   2.53242454529E+01   1.41499996185E+01  w5_03061991 
   2.48240375519E+01   1.78700008392E+01  w5_03141991 
   2.44776477814E+01   2.11800003052E+01  w5_03201991 
   2.44670867920E+01   2.19500007629E+01  w5_03221991 
   2.43136539459E+01   2.28299999237E+01  w5_03251991 
   2.41600875854E+01   2.35200004578E+01  w5_03281991 
   2.44249877930E+01   2.38400001526E+01  w5_04021991 
   2.48020248413E+01   2.42000007629E+01  w5_04091991 
   2.49531536102E+01   2.42500000000E+01  w5_04121991 
   2.52361297607E+01   2.43799991608E+01  w5_04181991 
   2.58292140961E+01   2.45100002289E+01  w5_05031991 
   2.62400054932E+01   2.44699993134E+01  w5_05161991 
   2.64275188446E+01   2.31200008392E+01  w5_05231991 
   2.65947399139E+01   2.44400005341E+01  w5_05301991 
   2.67453899384E+01   2.43500003815E+01  w5_06061991 
   2.70080890656E+01   2.42299995422E+01  w5_06201991 
   2.72455062866E+01   2.22199993134E+01  w5_07051991 
   2.76495437622E+01   2.15300006866E+01  w5_08061991 
   2.79408798218E+01   2.00400009155E+01  w5_09041991 
   2.81857357025E+01   1.53299999237E+01  w5_10021991 
   2.85304393768E+01   1.71100006104E+01  w5_11151991 
   2.87124023438E+01   1.66800003052E+01  w5_12091991 
   2.91100692749E+01   1.61000003815E+01  w5_01061992 
   2.79444484711E+01   1.98199996948E+01  w5_02051992 
   2.75160923004E+01   2.33799991608E+01  w5_02111992 
   2.74488182068E+01   2.38400001526E+01  w5_02121992 
   2.73825473785E+01   2.37000007629E+01  w5_02131992 
   2.73172492981E+01   2.39099998474E+01  w5_02141992 
   2.72529087067E+01   2.40699996948E+01  w5_02151992 
   2.70641250610E+01   2.44599990845E+01  w5_02181992 
   2.70030746460E+01   2.45200004578E+01  w5_02191992 
   2.69466457367E+01   2.45599994659E+01  w5_02211992 
   2.70065059662E+01   2.46200008392E+01  w5_02241992 
   2.69284439087E+01   2.46000003815E+01  w5_02261992 
   2.68778820038E+01   2.46299991608E+01  w5_02281992 
   2.68110580444E+01   2.46499996185E+01  w5_03021992 
   2.66368389130E+01   2.46299991608E+01  w5_03061992 
   2.63539905548E+01   2.46700000763E+01  w5_03121992 
   2.54271373749E+01   2.48500003815E+01  w5_04021992 
   2.51578960419E+01   2.45799999237E+01  w5_05081992 
   2.67896003723E+01   2.43700008392E+01  w5_06091992 
   2.76203250885E+01   2.18299999237E+01  w5_07071992 
   2.82393321991E+01   2.00699996948E+01  w5_08101992 
   2.86247673035E+01   1.71800003052E+01  w5_09101992 
   2.90024871826E+01   1.80400009155E+01  w5_10191992 
   2.91844100952E+01   1.58500003815E+01  w5_11111992 
   2.93734664917E+01   1.59399995804E+01  w5_12021992 
   2.95921134949E+01   1.51999998093E+01  w5_12291992 
   2.96040134430E+01   1.53599996567E+01  w5_12311992 
   2.96272487640E+01   1.74300003052E+01  w5_01041993 
   2.96859073639E+01   2.22399997711E+01  w5_01141993 
   2.97448101044E+01   2.45100002289E+01  w5_01251993 
   2.99858341217E+01   2.48700008392E+01  w5_02191993 
   2.96010513306E+01   2.53299999237E+01  w5_03031993 
   2.99496650696E+01   2.52000007629E+01  w5_04021993 
   3.01399421692E+01   2.52900009155E+01  w5_05041993 
   3.02454147339E+01   2.52199993134E+01  w5_06091993 
   3.02678661346E+01   2.45499992371E+01  w5_06291993 
   3.03117599487E+01   2.43899993896E+01  w5_07281993 
   3.03569602966E+01   2.40000000000E+01  w5_08301993 
   3.04126377106E+01   2.37199993134E+01  w5_09291993 
   3.04684123993E+01   2.31200008392E+01  w5_11021993 
   3.06085834503E+01   2.36499996185E+01  w5_11291993 
   3.10239734650E+01   2.43999996185E+01  w5_01071994 
   2.84359645844E+01   2.47500000000E+01  w5_02231994 
   3.01942043304E+01   1.91499996185E+01  w5_01051995 
   3.02275638580E+01   2.07800006866E+01  w5_01091995 
   3.02355670929E+01   2.17199993134E+01  w5_01101995 
   3.02433719635E+01   2.26499996185E+01  w5_01111995 
   3.02496452332E+01   2.31299991608E+01  w5_01121995 
   3.02558917999E+01   2.31700000763E+01  w5_01131995 
   3.02760410309E+01   2.40400009155E+01  w5_01161995 
   3.01915168762E+01   2.44799995422E+01  w5_01201995 
   3.01272487640E+01   2.47800006866E+01  w5_01251995 
   2.79547157288E+01   2.46499996185E+01  w5_02271995 
   2.71835918427E+01   2.55499992371E+01  w5_03151995 
   2.55442676544E+01   2.49699993134E+01  w5_04261995 
   4.67394113541E+00  -1.70000004768E+00  w6_12171990 
   5.53622817993E+00  -7.79999971390E-01  w6_03011991 
   5.10048198700E+00   2.04999995232E+00  w6_04011991 
   4.86354875565E+00   3.44000005722E+00  w6_04231991 
   4.80970621109E+00   3.29999995232E+00  w6_05011991 
   4.79763317108E+00   3.27999997139E+00  w6_05031991 
   4.54995155334E+00   2.10999989510E+00  w6_11011991 
   5.37968111038E+00   2.29999995232E+00  w6_01031992 
   5.66516494751E+00   2.48000001907E+00  w6_02031992 
   4.55731868744E+00   7.09999978542E-01  w6_10011992 
   4.56161403656E+00   2.32999992371E+00  w6_11031992 
   4.63167762756E+00   5.89999973774E-01  w6_12011992 
   4.70094490051E+00   3.39000010490E+00  w6_01051993 
   4.86898136139E+00   4.00000000000E+00  w6_02011993 
   5.23356151581E+00   4.55000019073E+00  w6_03011993 
   4.80900287628E+00   3.88000011444E+00  w6_04011993 
   4.71465682983E+00   3.54999995232E+00  w6_05041993 
   4.68830442429E+00   3.39000010490E+00  w6_06011993 
   4.59445714951E+00   1.25999999046E+00  w6_07011993 
   4.55912446976E+00   3.05999994278E+00  w6_08011993 
   4.05844163895E+00   2.36999988556E+00  w7_12011990 
   4.02886533737E+00   2.36999988556E+00  w7_12171990 
   4.19303703308E+00   2.52999997139E+00  w7_01011991 
   4.53767490387E+00   2.52999997139E+00  w7_01091991 
   4.53096580505E+00   2.61999988556E+00  w7_02011991 
   4.51444005966E+00   2.61999988556E+00  w7_02051991 
   5.25766134262E+00   2.74000000954E+00  w7_03011991 
   4.90602493286E+00   4.05000019073E+00  w7_04011991 
   4.43719673157E+00   4.36000013351E+00  w7_05011991 
   4.37953472137E+00   4.65999984741E+00  w7_05061991 
   4.27594614029E+00   4.48999977112E+00  w7_05161991 
   4.21185684204E+00   4.40999984741E+00  w7_05231991 
   4.15614175797E+00   4.42000007629E+00  w7_05301991 
   4.14119815826E+00   4.42000007629E+00  w7_06011991 
   4.10770988464E+00   4.42000007629E+00  w7_06061991 
   4.03542327881E+00   4.23000001907E+00  w7_06201991 
   3.99068236351E+00   3.66000008583E+00  w7_07011991 
   3.97582316399E+00   2.91000008583E+00  w7_07051991 
   3.89967179298E+00   3.77999997139E+00  w7_08011991 
   3.88955616951E+00   3.99000000954E+00  w7_08061991 
   3.84776067734E+00   2.44000005722E+00  w7_09041991 
   3.82724308968E+00   2.44000005722E+00  w7_10011991 
   3.82680702209E+00   2.95000004768E+00  w7_10021991 
   3.81723976135E+00   3.86999988556E+00  w7_11011991 
   3.81865239143E+00   2.68000006676E+00  w7_11151991 
   3.83205580711E+00   3.04999995232E+00  w7_12091991 
   4.00413799286E+00   3.93000006676E+00  w7_12311991 
   4.19258594513E+00   3.96000003815E+00  w7_01031992 
   4.27316522598E+00   4.03999996185E+00  w7_01061992 
   5.67488050461E+00   4.19999980927E+00  w7_02031992 
   3.82621693611E+00   3.72000002861E+00  w7_10011992 
   3.81235551834E+00   3.90000009537E+00  w7_11031992 
   3.83194160461E+00   3.93000006676E+00  w7_12011992 
   3.91348266602E+00   4.36000013351E+00  w7_01051993 
   3.95578074455E+00   5.11999988556E+00  w7_02011993 
   4.44092655182E+00   5.63999986649E+00  w7_03011993 
   4.27112102509E+00   5.00000000000E+00  w7_04011993 
   4.07080030441E+00   4.59999990463E+00  w7_05041993 
   3.98752403259E+00   4.51000022888E+00  w7_06011993 
   3.89789724350E+00   2.92000007629E+00  w7_07011993 
   3.84306383133E+00   3.04999995232E+00  w7_08011993 
   3.79052314758E+01   3.57700004578E+01  w8_10311990 
   3.83742408752E+01   3.06499996185E+01  w8_12011990 
   3.92868499756E+01   3.29099998474E+01  w8_12171990 
   4.00958976746E+01   3.57400016785E+01  w8_01011991 
   4.07561378479E+01   3.54399986267E+01  w8_01091991 
   4.22870941162E+01   3.68100013733E+01  w8_03011991 
   4.06161766052E+01   3.74500007629E+01  w8_04011991 
   3.94640197754E+01   3.76599998474E+01  w8_05011991 
   3.84384384155E+01   3.74500007629E+01  w8_06011991 
   3.75804672241E+01   3.71699981689E+01  w8_07011991 
   3.58117980957E+01   3.53800010681E+01  w8_09011991 
   3.54635353088E+01   3.45200004578E+01  w8_10011991 
   3.53189888000E+01   3.40000000000E+01  w8_11011991 
   3.54860725403E+01   3.35499992371E+01  w8_12091991 
   3.53202819824E+01   3.58600006104E+01  w8_01031992 
   3.66496734619E+01   3.72700004578E+01  w8_02031992 
   3.81409454346E+01   3.68100013733E+01  w8_10011992 
   3.89236488342E+01   3.73300018311E+01  w8_11031992 
   3.95638389587E+01   3.74799995422E+01  w8_12011992 
   4.02067565918E+01   3.79399986267E+01  w8_01051993 
   4.05639495850E+01   3.82700004578E+01  w8_02011993 
   4.17313652039E+01   3.86699981689E+01  w8_03011993 
   4.24925918579E+01   3.84599990845E+01  w8_04011993 
   4.30065727234E+01   3.79399986267E+01  w8_05041993 
   4.30255775452E+01   3.78199996948E+01  w8_06011993 
   4.30534820557E+01   3.77500000000E+01  w8_07011993 
   4.31267547607E+01   3.75699996948E+01  w8_08011993 
   5.33980903625E+01   5.03300018311E+01  w9_11011990 
   5.38085823059E+01   5.00200004578E+01  w9_11291990 
   5.40365600586E+01   5.00200004578E+01  w9_12271990 
   5.45231933594E+01   5.00200004578E+01  w9_01311991 
   5.44170074463E+01   3.87400016785E+01  w9_02281991 
   5.41238555908E+01   5.09399986267E+01  w9_03281991 
   5.43173980713E+01   3.93499984741E+01  w9_05021991 
   5.42856369019E+01   5.06300010681E+01  w9_05301991 
   5.42434883118E+01   5.00200004578E+01  w9_06271991 
   5.42329750061E+01   5.00200004578E+01  w9_08011991 
   5.42504653931E+01   5.00200004578E+01  w9_08291991 
   5.42635955811E+01   5.00200004578E+01  w9_09261991 
   5.43167572021E+01   5.00200004578E+01  w9_10311991 
   5.43638610840E+01   5.00200004578E+01  w9_11271991 
   5.52122840881E+01   5.00200004578E+01  w9_01021992 
   5.47139663696E+01   5.02700004578E+01  w9_01301992 
   5.50933494568E+01   3.93499984741E+01  w9_02271992 
   5.42085456848E+01   3.96599998474E+01  w9_04021992 
   5.40043869019E+01   5.02400016785E+01  w9_04301992 
   5.43537940979E+01   5.01399993896E+01  w9_05281992 
   5.43341636658E+01   5.00200004578E+01  w9_07021992 
   5.43080787659E+01   5.00200004578E+01  w9_07301992 
   5.42821044922E+01   4.99599990845E+01  w9_08271992 
   5.43165206909E+01   5.00200004578E+01  w9_10011992 
   5.43254394531E+01   5.00200004578E+01  w9_10291992 
   5.44633445740E+01   5.00200004578E+01  w9_11251992 
   5.45649490356E+01   5.02999992371E+01  w9_12311992 
   5.47185478210E+01   5.08400001526E+01  w9_01281993 
   5.47178955078E+01   5.11800003052E+01  w9_02251993 
   5.45722770691E+01   5.05999984741E+01  w9_04011993 
   5.45475959778E+01   5.03899993896E+01  w9_04291993 
   5.44810066223E+01   5.03300018311E+01  w9_05271993 
   5.43192825317E+01   5.02700004578E+01  w9_07011993 
   5.42895355225E+01   5.00499992371E+01  w9_07291993 
   5.42712097168E+01   5.00200004578E+01  w9_08261993 
   5.42985610962E+01   5.00200004578E+01  w9_09301993 
   5.43421707153E+01   5.00499992371E+01  w9_10281993 
   5.44580879211E+01   5.00800018311E+01  w9_11241993 
   5.45891036987E+01   5.01399993896E+01  w9_12301993 
   5.49120254517E+01   5.03300018311E+01  w9_01271994 
   5.44374351501E+01   3.84399986267E+01  w9_02251994 
   5.46682853699E+01   5.02400016785E+01  w9_03311994 
   5.40979881287E+01   5.02400016785E+01  w9_04281994 
   5.38469276428E+01   5.02400016785E+01  w9_05311994 
   5.43108673096E+01   5.00499992371E+01  w9_06301994 
   5.42885704041E+01   5.00200004578E+01  w9_07281994 
   5.42829589844E+01   5.00200004578E+01  w9_08251994 
   5.43148536682E+01   5.00200004578E+01  w9_09291994 
   5.43370170593E+01   5.00200004578E+01  w9_10271994 
   5.43580894470E+01   5.00200004578E+01  w9_11231994 
   5.47065429688E+01   5.00800018311E+01  w9_12291994 
   5.47296485901E+01   4.24000015259E+01  w9_01261995 
   5.46542434692E+01   5.05699996948E+01  w9_02231995 
   5.40688018799E+01   5.10600013733E+01  w9_03301995 
   5.38404388428E+01   5.09099998474E+01  w9_04271995 
   5.42765693665E+01   5.05099983215E+01  w9_05251995 
   5.42838096619E+01   5.03600006104E+01  w9_06291995 
   5.42232398987E+01   5.02400016785E+01  w9_07271995 
   5.42455635071E+01   5.01100006104E+01  w9_08311995 
   5.42961540222E+01   5.01399993896E+01  w9_09281995 
   5.43373031616E+01   5.04500007629E+01  w9_10261995 
   5.46497116089E+01   5.02000007629E+01  w9_11301995 
   5.46872749329E+01   5.03300018311E+01  w9_12281995 
   5.46506385803E+01   5.04799995422E+01  w9_01251996 
