"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.07102384567E+01   1.07899999619E+01  w3_10251994 
   1.06924381256E+01   1.38100004196E+01  w3_11301994 
   1.06474914551E+01   1.42299995422E+01  w3_12291994 
   1.05765171051E+01   1.78700008392E+01  w3_01261995 
   1.04842042923E+01   1.83999996185E+01  w3_02281995 
   1.04639368057E+01   1.97099990845E+01  w3_03161995 
   1.04682817459E+01   2.02199993134E+01  w3_03301995 
   1.06062736511E+01   1.99599990845E+01  w3_05311995 
   1.06097574234E+01   1.40799999237E+01  w3_07311995 
   1.05827760696E+01   1.39600000381E+01  w3_09061995 
   1.05463838577E+01   1.38599996567E+01  w3_10051995 
   1.05050916672E+01   1.27200002670E+01  w3_11021995 
   1.04553174973E+01   1.41800003052E+01  w3_11281995 
   1.03791761398E+01   1.42799997330E+01  w3_12271995 
   1.03071241379E+01   1.51700000763E+01  w3_02071996 
   1.04345445633E+01   1.78500003815E+01  w3_02281996 
   1.06928892136E+01   1.87900009155E+01  w3_03281996 
   1.08162326813E+01   1.85699996948E+01  w3_04301996 
   1.08267288208E+01   1.84899997711E+01  w3_05301996 
   1.07706155777E+01   1.38999996185E+01  w3_07011996 
   1.05835151672E+01   1.38000001907E+01  w3_08301996 
   1.04942741394E+01   1.35500001907E+01  w3_09271996 
   1.03204908371E+01   1.37399997711E+01  w3_11151996 
   1.02602128983E+01   1.38100004196E+01  w3_12031996 
   1.01774597168E+01   1.41800003052E+01  w3_12271996 
   1.00485630035E+01   2.16700000763E+01  w3_01311997 
   1.01018581390E+01   2.13400001526E+01  w3_02271997 
   1.03112974167E+01   1.75900001526E+01  w3_03281997 
   1.06862773895E+01   1.73700008392E+01  w3_04281997 
   1.09401350021E+01   1.33199996948E+01  w3_05291997 
   1.15015773773E+01   1.29600000381E+01  w3_07091997 
   1.18367547989E+01   1.27799997330E+01  w3_08051997 
   1.19244661331E+01   1.27100000381E+01  w3_08291997 
   1.19096231461E+01   1.36800003052E+01  w3_09301997 
   1.18505725861E+01   1.36499996185E+01  w3_10301997 
   1.17648305893E+01   1.43500003815E+01  w3_11241997 
   1.15997972488E+01   1.59899997711E+01  w3_12301997 
   1.14315156937E+01   1.94799995422E+01  w3_01291998 
   1.12714462280E+01   2.26800003052E+01  w3_02251998 
   1.11185150146E+01   2.26100006104E+01  w3_03301998 
   1.10385913849E+01   2.21499996185E+01  w3_05121998 
   1.10302524567E+01   2.20599994659E+01  w3_06011998 
   1.10064601898E+01   1.61800003052E+01  w3_07011998 
   1.09729261398E+01   1.51999998093E+01  w3_08051998 
   1.09517583847E+01   1.51300001144E+01  w3_08281998 
   1.09130964279E+01   1.48900003433E+01  w3_09291998 
   1.08558416367E+01   1.48500003815E+01  w3_10281998 
   1.07614116669E+01   1.51099996567E+01  w3_12021998 
   1.06725759506E+01   1.51899995804E+01  w3_12281998 
   1.05317983627E+01   1.48999996185E+01  w3_01281999 
   1.03980646133E+01   1.61200008392E+01  w3_02241999 
   1.02583971024E+01   1.62099990845E+01  w3_04021999 
   1.02980499268E+01   1.62900009155E+01  w3_04281999 
   1.03571548462E+01   1.49399995804E+01  w3_06011999 
   1.03767499924E+01   1.27100000381E+01  w3_07011999 
   1.03704652786E+01   1.20799999237E+01  w3_07271999 
   1.03417482376E+01   1.20799999237E+01  w3_08311999 
   1.03097839355E+01   1.26800003052E+01  w3_10081999 
   1.02849273682E+01   1.27799997330E+01  w3_10281999 
   1.02374744415E+01   1.47200002670E+01  w3_11291999 
   1.01502161026E+01   1.43599996567E+01  w3_01052000 
   1.00822467804E+01   1.60400009155E+01  w3_01282000 
   9.99184894562E+00   1.84300003052E+01  w3_02252000 
   9.95001792908E+00   2.14200000763E+01  w3_04032000 
   9.98360252380E+00   1.93400001526E+01  w3_04252000 
   1.00728626251E+01   1.77999992371E+01  w3_06012000 
   1.01445398331E+01   1.22200002670E+01  w3_06282000 
   1.02165307999E+01   1.20600004196E+01  w3_07312000 
   1.02335033417E+01   1.43400001526E+01  w3_08292000 
   1.02158613205E+01   1.34899997711E+01  w3_10032000 
   4.70322723389E+01   2.85599994659E+01  w4_11011990 
   4.70939483643E+01   3.00900001526E+01  w4_11291990 
   4.71722717285E+01   3.10000000000E+01  w4_12271990 
   4.75996971130E+01   3.19200000763E+01  w4_01311991 
   4.79153823853E+01   3.25299987793E+01  w4_02281991 
   4.78104591370E+01   3.40499992371E+01  w4_03281991 
   4.77357635498E+01   2.79500007629E+01  w4_05021991 
   4.71945800781E+01   3.37500000000E+01  w4_05301991 
   4.68403167725E+01   3.25299987793E+01  w4_06271991 
   4.64706840515E+01   3.16100006104E+01  w4_08011991 
   4.63409805298E+01   3.10000000000E+01  w4_08291991 
   4.62952461243E+01   2.97800006866E+01  w4_09261991 
   4.63925743103E+01   2.91700000763E+01  w4_10311991 
   4.65796356201E+01   2.91700000763E+01  w4_11271991 
   4.71599922180E+01   3.10000000000E+01  w4_01021992 
   4.76088523865E+01   3.26199989319E+01  w4_01301992 
   4.80126304626E+01   2.67399997711E+01  w4_02271992 
   4.80397377014E+01   2.88700008392E+01  w4_04021992 
   4.80993499756E+01   3.37500000000E+01  w4_04301992 
   4.78867149353E+01   3.27999992371E+01  w4_05281992 
   4.71873550415E+01   3.26199989319E+01  w4_07021992 
   4.68661918640E+01   3.20699996948E+01  w4_07301992 
   4.65435867310E+01   3.11900005341E+01  w4_08271992 
   4.64508209229E+01   3.31399993896E+01  w4_10011992 
   4.63897743225E+01   3.34399986267E+01  w4_10291992 
   4.67370529175E+01   3.33499984741E+01  w4_11251992 
   4.70766067505E+01   3.37500000000E+01  w4_12311992 
   4.72305946350E+01   3.42999992371E+01  w4_01281993 
   4.75430450439E+01   3.49700012207E+01  w4_02251993 
   4.73150367737E+01   3.49700012207E+01  w4_04011993 
   4.74005546570E+01   3.38100013733E+01  w4_04291993 
   4.71668090820E+01   3.36899986267E+01  w4_05271993 
   4.67892684937E+01   3.36300010681E+01  w4_07011993 
   4.65914993286E+01   3.34700012207E+01  w4_07291993 
   4.63878746033E+01   3.34399986267E+01  w4_08261993 
   4.63421058655E+01   3.34399986267E+01  w4_09301993 
   4.65288619995E+01   3.34399986267E+01  w4_10281993 
   4.69010238647E+01   3.34700012207E+01  w4_11241993 
   4.72428207397E+01   3.37200012207E+01  w4_12301993 
   4.76777496338E+01   3.36899986267E+01  w4_01271994 
   3.72099685669E+01   1.76399993896E+01  w5_10251990 
   3.69929962158E+01   1.62600002289E+01  w5_11161990 
   3.74422607422E+01   1.61299991608E+01  w5_12201990 
   3.81696014404E+01   1.68600006104E+01  w5_01041991 
   3.74820251465E+01   1.31099996567E+01  w5_02051991 
   3.84846115112E+01   1.41599998474E+01  w5_03051991 
   3.84552841187E+01   1.41499996185E+01  w5_03061991 
   3.85027542114E+01   1.78700008392E+01  w5_03141991 
   3.76420097351E+01   2.11800003052E+01  w5_03201991 
   3.85118217468E+01   2.19500007629E+01  w5_03221991 
   3.79165000916E+01   2.28299999237E+01  w5_03251991 
   3.71424140930E+01   2.35200004578E+01  w5_03281991 
   3.67267456055E+01   2.38400001526E+01  w5_04021991 
   3.83029556274E+01   2.42000007629E+01  w5_04091991 
   3.83435554504E+01   2.42500000000E+01  w5_04121991 
   3.83490676880E+01   2.43799991608E+01  w5_04181991 
   3.63006248474E+01   2.45100002289E+01  w5_05031991 
   3.63750457764E+01   2.44699993134E+01  w5_05161991 
   3.63337287903E+01   2.31200008392E+01  w5_05231991 
   3.58715209961E+01   2.44400005341E+01  w5_05301991 
   3.59041404724E+01   2.43500003815E+01  w5_06061991 
   3.58850021362E+01   2.42299995422E+01  w5_06201991 
   3.52401351929E+01   2.22199993134E+01  w5_07051991 
   3.57929077148E+01   2.15300006866E+01  w5_08061991 
   3.55786552429E+01   2.00400009155E+01  w5_09041991 
   3.54748764038E+01   1.53299999237E+01  w5_10021991 
   3.58784294128E+01   1.71100006104E+01  w5_11151991 
   3.74744529724E+01   1.66800003052E+01  w5_12091991 
   3.80058898926E+01   1.61000003815E+01  w5_01061992 
   3.82538146973E+01   1.98199996948E+01  w5_02051992 
   3.83043670654E+01   2.33799991608E+01  w5_02111992 
   3.82918548584E+01   2.38400001526E+01  w5_02121992 
   3.83002929688E+01   2.37000007629E+01  w5_02131992 
   3.83145446777E+01   2.39099998474E+01  w5_02141992 
   3.83284759521E+01   2.40699996948E+01  w5_02151992 
   3.83612213135E+01   2.44599990845E+01  w5_02181992 
   3.83603515625E+01   2.45200004578E+01  w5_02191992 
   3.86008682251E+01   2.45599994659E+01  w5_02211992 
   3.85498275757E+01   2.46200008392E+01  w5_02241992 
   3.85381736755E+01   2.46000003815E+01  w5_02261992 
   3.85688667297E+01   2.46299991608E+01  w5_02281992 
   3.85819816589E+01   2.46499996185E+01  w5_03021992 
   3.85406761169E+01   2.46299991608E+01  w5_03061992 
   3.85296821594E+01   2.46700000763E+01  w5_03121992 
   3.85550155640E+01   2.48500003815E+01  w5_04021992 
   3.85006523132E+01   2.45799999237E+01  w5_05081992 
   3.72867546082E+01   2.43700008392E+01  w5_06091992 
   3.62172050476E+01   2.18299999237E+01  w5_07071992 
   3.55777282715E+01   2.00699996948E+01  w5_08101992 
   3.58388557434E+01   1.71800003052E+01  w5_09101992 
   3.59319267273E+01   1.80400009155E+01  w5_10191992 
   3.72417907715E+01   1.58500003815E+01  w5_11111992 
   3.76667976379E+01   1.59399995804E+01  w5_12021992 
   3.69434967041E+01   1.51999998093E+01  w5_12291992 
   3.70649070740E+01   1.53599996567E+01  w5_12311992 
   3.70844230652E+01   1.74300003052E+01  w5_01041993 
   3.67977600098E+01   2.22399997711E+01  w5_01141993 
   3.78471412659E+01   2.45100002289E+01  w5_01251993 
   3.81857872009E+01   2.48700008392E+01  w5_02191993 
   3.82370948792E+01   2.53299999237E+01  w5_03031993 
   3.65884895325E+01   2.52000007629E+01  w5_04021993 
   3.66185531616E+01   2.52900009155E+01  w5_05041993 
   3.49128875732E+01   2.52199993134E+01  w5_06091993 
   3.58012351990E+01   2.45499992371E+01  w5_06291993 
   3.58159904480E+01   2.43899993896E+01  w5_07281993 
   3.55300712585E+01   2.40000000000E+01  w5_08301993 
   3.56349411011E+01   2.37199993134E+01  w5_09291993 
   3.64150276184E+01   2.31200008392E+01  w5_11021993 
   3.76673393250E+01   2.36499996185E+01  w5_11291993 
   3.80525665283E+01   2.43999996185E+01  w5_01071994 
   3.74382705688E+01   2.47500000000E+01  w5_02231994 
   3.79930419922E+01   1.91499996185E+01  w5_01051995 
   3.79618873596E+01   2.07800006866E+01  w5_01091995 
   3.78129615784E+01   2.17199993134E+01  w5_01101995 
   3.77040596008E+01   2.26499996185E+01  w5_01111995 
   3.76477737427E+01   2.31299991608E+01  w5_01121995 
   3.74666671753E+01   2.31700000763E+01  w5_01131995 
   3.79747772217E+01   2.40400009155E+01  w5_01161995 
   3.80835609436E+01   2.44799995422E+01  w5_01201995 
   3.81556625366E+01   2.47800006866E+01  w5_01251995 
   3.84879074097E+01   2.46499996185E+01  w5_02271995 
   3.85135002136E+01   2.55499992371E+01  w5_03151995 
   3.67313346863E+01   2.49699993134E+01  w5_04261995 
   1.57311458588E+01  -1.70000004768E+00  w6_12171990 
   1.71943626404E+01  -7.79999971390E-01  w6_03011991 
   1.67540206909E+01   2.04999995232E+00  w6_04011991 
   1.66414260864E+01   3.44000005722E+00  w6_04231991 
   1.63411617279E+01   3.29999995232E+00  w6_05011991 
   1.62376022339E+01   3.27999997139E+00  w6_05031991 
   6.61829185486E+00   2.10999989510E+00  w6_11011991 
   1.63640785217E+01   2.29999995232E+00  w6_01031992 
   1.69473838806E+01   2.48000001907E+00  w6_02031992 
   6.82762002945E+00   7.09999978542E-01  w6_10011992 
   6.50584745407E+00   2.32999992371E+00  w6_11031992 
   1.43763036728E+01   5.89999973774E-01  w6_12011992 
   1.59877462387E+01   3.39000010490E+00  w6_01051993 
   1.62953910828E+01   4.00000000000E+00  w6_02011993 
   1.69246063232E+01   4.55000019073E+00  w6_03011993 
   1.62548542023E+01   3.88000011444E+00  w6_04011993 
   1.65778102875E+01   3.54999995232E+00  w6_05041993 
   1.59295358658E+01   3.39000010490E+00  w6_06011993 
   9.39318847656E+00   1.25999999046E+00  w6_07011993 
   7.74007463455E+00   3.05999994278E+00  w6_08011993 
   1.36122913361E+01   2.36999988556E+00  w7_12011990 
   1.33171520233E+01   2.36999988556E+00  w7_12171990 
   1.47329244614E+01   2.52999997139E+00  w7_01011991 
   1.49410257339E+01   2.52999997139E+00  w7_01091991 
   1.47839136124E+01   2.61999988556E+00  w7_02011991 
   1.47138881683E+01   2.61999988556E+00  w7_02051991 
   1.53019561768E+01   2.74000000954E+00  w7_03011991 
   1.49265270233E+01   4.05000019073E+00  w7_04011991 
   1.43675451279E+01   4.36000013351E+00  w7_05011991 
   1.43593835831E+01   4.65999984741E+00  w7_05061991 
   1.40974521637E+01   4.48999977112E+00  w7_05161991 
   1.37657699585E+01   4.40999984741E+00  w7_05231991 
   1.33496351242E+01   4.42000007629E+00  w7_05301991 
   1.33083763123E+01   4.42000007629E+00  w7_06011991 
   1.28997097015E+01   4.42000007629E+00  w7_06061991 
   7.74751663208E+00   4.23000001907E+00  w7_06201991 
   6.67755794525E+00   3.66000008583E+00  w7_07011991 
   6.57981157303E+00   2.91000008583E+00  w7_07051991 
   5.81710958481E+00   3.77999997139E+00  w7_08011991 
   5.72792482376E+00   3.99000000954E+00  w7_08061991 
   5.33641147614E+00   2.44000005722E+00  w7_09041991 
   5.09176206589E+00   2.44000005722E+00  w7_10011991 
   5.08244037628E+00   2.95000004768E+00  w7_10021991 
   4.98738956451E+00   3.86999988556E+00  w7_11011991 
   5.39144182205E+00   2.68000006676E+00  w7_11151991 
   7.10491609573E+00   3.04999995232E+00  w7_12091991 
   1.32660598755E+01   3.93000006676E+00  w7_12311991 
   1.35826215744E+01   3.96000003815E+00  w7_01031992 
   1.37685079575E+01   4.03999996185E+00  w7_01061992 
   1.46512060165E+01   4.19999980927E+00  w7_02031992 
   5.60637044907E+00   3.72000002861E+00  w7_10011992 
   5.34641933441E+00   3.90000009537E+00  w7_11031992 
   1.23991012573E+01   3.93000006676E+00  w7_12011992 
   1.39369649887E+01   4.36000013351E+00  w7_01051993 
   1.42764043808E+01   5.11999988556E+00  w7_02011993 
   1.48646516800E+01   5.63999986649E+00  w7_03011993 
   1.31489553452E+01   5.00000000000E+00  w7_04011993 
   1.45481500626E+01   4.59999990463E+00  w7_05041993 
   1.30232505798E+01   4.51000022888E+00  w7_06011993 
   7.78123331070E+00   2.92000007629E+00  w7_07011993 
   6.34117364883E+00   3.04999995232E+00  w7_08011993 
   4.68034629822E+01   3.57700004578E+01  w8_10311990 
   4.68904609680E+01   3.06499996185E+01  w8_12011990 
   4.69152870178E+01   3.29099998474E+01  w8_12171990 
   4.71187705994E+01   3.57400016785E+01  w8_01011991 
   4.72463760376E+01   3.54399986267E+01  w8_01091991 
   4.76976737976E+01   3.68100013733E+01  w8_03011991 
   4.75291900635E+01   3.74500007629E+01  w8_04011991 
   4.75585975647E+01   3.76599998474E+01  w8_05011991 
   4.69594306946E+01   3.74500007629E+01  w8_06011991 
   4.65696830750E+01   3.71699981689E+01  w8_07011991 
   4.61166610718E+01   3.53800010681E+01  w8_09011991 
   4.60960693359E+01   3.45200004578E+01  w8_10011991 
   4.61926994324E+01   3.40000000000E+01  w8_11011991 
   4.65574645996E+01   3.35499992371E+01  w8_12091991 
   4.69581947327E+01   3.58600006104E+01  w8_01031992 
   4.74293174744E+01   3.72700004578E+01  w8_02031992 
   4.62507820129E+01   3.68100013733E+01  w8_10011992 
   4.61747207642E+01   3.73300018311E+01  w8_11031992 
   4.66186408997E+01   3.74799995422E+01  w8_12011992 
   4.68956222534E+01   3.79399986267E+01  w8_01051993 
   4.70692138672E+01   3.82700004578E+01  w8_02011993 
   4.73691558838E+01   3.86699981689E+01  w8_03011993 
   4.70920906067E+01   3.84599990845E+01  w8_04011993 
   4.71533851624E+01   3.79399986267E+01  w8_05041993 
   4.68404655457E+01   3.78199996948E+01  w8_06011993 
   4.65789222717E+01   3.77500000000E+01  w8_07011993 
   4.63623962402E+01   3.75699996948E+01  w8_08011993 
   6.23483467102E+01   5.03300018311E+01  w9_11011990 
   6.23978385925E+01   5.00200004578E+01  w9_11291990 
   6.23760490417E+01   5.00200004578E+01  w9_12271990 
   6.25214004517E+01   5.00200004578E+01  w9_01311991 
   6.28434257507E+01   3.87400016785E+01  w9_02281991 
   6.26861381531E+01   5.09399986267E+01  w9_03281991 
   6.24147872925E+01   3.93499984741E+01  w9_05021991 
   6.22622947693E+01   5.06300010681E+01  w9_05301991 
   6.21216735840E+01   5.00200004578E+01  w9_06271991 
   6.21150245667E+01   5.00200004578E+01  w9_08011991 
   6.21459846497E+01   5.00200004578E+01  w9_08291991 
   6.21471595764E+01   5.00200004578E+01  w9_09261991 
   6.22630577087E+01   5.00200004578E+01  w9_10311991 
   6.22843551636E+01   5.00200004578E+01  w9_11271991 
   6.28570709229E+01   5.00200004578E+01  w9_01021992 
   6.28544273376E+01   5.02700004578E+01  w9_01301992 
   6.31321525574E+01   3.93499984741E+01  w9_02271992 
   6.27931213379E+01   3.96599998474E+01  w9_04021992 
   6.25475425720E+01   5.02400016785E+01  w9_04301992 
   6.23734855652E+01   5.01399993896E+01  w9_05281992 
   6.22483825684E+01   5.00200004578E+01  w9_07021992 
   6.21471748352E+01   5.00200004578E+01  w9_07301992 
   6.20679550171E+01   4.99599990845E+01  w9_08271992 
   6.21465644836E+01   5.00200004578E+01  w9_10011992 
   6.21787643433E+01   5.00200004578E+01  w9_10291992 
   6.24164352417E+01   5.00200004578E+01  w9_11251992 
   6.24191780090E+01   5.02999992371E+01  w9_12311992 
   6.24627571106E+01   5.08400001526E+01  w9_01281993 
   6.27352943420E+01   5.11800003052E+01  w9_02251993 
   6.24445075989E+01   5.05999984741E+01  w9_04011993 
   6.24992828369E+01   5.03899993896E+01  w9_04291993 
   6.23863945007E+01   5.03300018311E+01  w9_05271993 
   6.22211380005E+01   5.02700004578E+01  w9_07011993 
   6.21832084656E+01   5.00499992371E+01  w9_07291993 
   6.21411705017E+01   5.00200004578E+01  w9_08261993 
   6.21894798279E+01   5.00200004578E+01  w9_09301993 
   6.22836875916E+01   5.00499992371E+01  w9_10281993 
   6.24433403015E+01   5.00800018311E+01  w9_11241993 
   6.24847793579E+01   5.01399993896E+01  w9_12301993 
   6.28985481262E+01   5.03300018311E+01  w9_01271994 
   6.27242050171E+01   3.84399986267E+01  w9_02251994 
   6.29533958435E+01   5.02400016785E+01  w9_03311994 
   6.26815986633E+01   5.02400016785E+01  w9_04281994 
   6.25062446594E+01   5.02400016785E+01  w9_05311994 
   6.23477783203E+01   5.00499992371E+01  w9_06301994 
   6.21846694946E+01   5.00200004578E+01  w9_07281994 
   6.21929321289E+01   5.00200004578E+01  w9_08251994 
   6.22057151794E+01   5.00200004578E+01  w9_09291994 
   6.22175559998E+01   5.00200004578E+01  w9_10271994 
   6.22589874268E+01   5.00200004578E+01  w9_11231994 
   6.25223083496E+01   5.00800018311E+01  w9_12291994 
   6.26298370361E+01   4.24000015259E+01  w9_01261995 
   6.29073181152E+01   5.05699996948E+01  w9_02231995 
   6.27143974304E+01   5.10600013733E+01  w9_03301995 
   6.24522590637E+01   5.09099998474E+01  w9_04271995 
   6.24147338867E+01   5.05099983215E+01  w9_05251995 
   6.22377662659E+01   5.03600006104E+01  w9_06291995 
   6.21024971008E+01   5.02400016785E+01  w9_07271995 
   6.20922737122E+01   5.01100006104E+01  w9_08311995 
   6.22069778442E+01   5.01399993896E+01  w9_09281995 
   6.22554969788E+01   5.04500007629E+01  w9_10261995 
   6.25273895264E+01   5.02000007629E+01  w9_11301995 
   6.27022819519E+01   5.03300018311E+01  w9_12281995 
   6.28178787231E+01   5.04799995422E+01  w9_01251996 
