Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
53,  RM_21_0.gg58,     20.00,       1994,   Dry,      1,    0,    8,   14,   28,   31,   30,   31,   11,    0,    0,    0,       30,   30,   23,   17,    0,    0,    0,    0,   19,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   30,    3,    1,    0,       31,   30,   31,    5,    0,    0,    0,    0,    0,   28,   30,   30
53,  RM_21_0.gg58,     20.00,       1996,   Wet,      0,    0,    9,   31,   29,   31,   30,   31,   10,    1,    0,    0,       31,   30,   22,    0,    0,    0,    0,    0,   20,   30,   31,   30
53,  RM_21_0.gg58,     20.00,       1997,   Above Normal,      0,    0,   23,   31,   28,   31,   14,    0,    0,    0,    0,    0,       31,   30,    8,    0,    0,    0,   16,   31,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       1998,   Extremely Wet,      0,    1,   31,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    0,   28,   31,   30
53,  RM_21_0.gg58,     20.00,       1999,   Normal,      0,    0,    0,    8,   28,   31,   30,   27,    0,    0,    0,    0,       31,   30,   31,   23,    0,    0,    0,    4,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2000,   Above Normal,      0,    0,    0,    4,   29,   31,   30,   30,    0,    0,    0,    0,       31,   30,   31,   27,    0,    0,    0,    1,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2001,   Normal,      0,    0,    0,   20,   28,   31,   30,   24,    0,    0,    0,    0,       31,   30,   31,   11,    0,    0,    0,    7,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2002,   Below Normal,      0,    0,   24,   31,   28,   31,   30,    8,    0,    0,    0,    0,       31,   30,    7,    0,    0,    0,    0,   23,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   13,    0,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   17,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2004,   Below Normal,      0,    0,    2,   31,   29,   31,   28,    0,    0,    0,    0,    0,       31,   30,   29,    0,    0,    0,    2,   31,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2005,   Wet,      0,    0,   24,   31,   28,   31,   30,   31,    9,    0,    0,    0,       31,   30,    7,    0,    0,    0,    0,    0,   21,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2006,   Wet,      0,    0,    5,   31,   28,   31,   30,   31,   15,    0,    0,    0,       31,   30,   26,    0,    0,    0,    0,    0,   15,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2007,   Dry,      0,    0,    0,    0,   28,   31,   30,   12,    0,    0,    0,    0,       31,   30,   31,   31,    0,    0,    0,   19,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    1,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   30,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2009,   Normal,      0,    0,    0,    1,   26,   31,   30,   16,    0,    0,    0,    0,       31,   30,   31,   30,    2,    0,    0,   15,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2010,   Above Normal,     10,    3,   21,   31,   28,   31,   30,   31,   13,    0,    0,    0,       21,   27,   10,    0,    0,    0,    0,    0,   17,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   16,    2,    2,    0,        0,    0,    0,    0,    0,    0,    0,    0,   14,   29,   29,   30
55,  RM_22_0.gg60,     20.00,       1993,   Wet,      0,    4,    2,   31,   28,   31,   30,   29,    0,    0,    0,    1,       31,   26,   29,    0,    0,    0,    0,    2,   30,   31,   31,   29
55,  RM_22_0.gg60,     20.00,       1994,   Dry,      0,    0,    7,    4,   28,   31,   30,   31,    9,    0,    0,    0,       31,   30,   24,   27,    0,    0,    0,    0,   21,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   30,    0,    2,    0,       31,   30,   31,    5,    0,    0,    0,    0,    0,   31,   29,   30
55,  RM_22_0.gg60,     20.00,       1996,   Wet,      0,    0,    9,   31,   29,   31,   30,   31,    8,    2,    0,    0,       31,   30,   22,    0,    0,    0,    0,    0,   22,   29,   31,   30
55,  RM_22_0.gg60,     20.00,       1997,   Above Normal,      0,    0,   23,   31,   28,   31,   12,    0,    0,    0,    0,    0,       31,   30,    8,    0,    0,    0,   18,   31,   30,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       1998,   Extremely Wet,      0,    1,   31,   31,   28,   31,   30,   31,   30,    0,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    0,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       1999,   Normal,      0,    0,    0,    9,   28,   31,   30,   27,    0,    0,    0,    0,       31,   30,   31,   22,    0,    0,    0,    4,   30,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       2000,   Above Normal,      0,    0,    0,    5,   29,   31,   30,   26,    0,    0,    0,    0,       31,   30,   31,   26,    0,    0,    0,    5,   30,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       2001,   Normal,      0,    0,    0,   18,   28,   31,   30,   23,    0,    0,    0,    0,       31,   30,   31,   13,    0,    0,    0,    8,   30,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       2002,   Below Normal,      0,    0,   25,   31,   28,   31,   25,    1,    0,    0,    0,    0,       31,   30,    6,    0,    0,    0,    5,   30,   30,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   12,    0,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   18,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       2004,   Below Normal,      0,    0,    1,   31,   29,   31,   27,    0,    0,    0,    0,    0,       31,   30,   30,    0,    0,    0,    3,   31,   30,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       2005,   Wet,      0,    0,   22,   31,   28,   31,   30,   31,    7,    0,    0,    0,       31,   30,    9,    0,    0,    0,    0,    0,   23,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       2006,   Wet,      0,    0,    5,   31,   28,   31,   30,   31,   14,    0,    0,    0,       31,   30,   26,    0,    0,    0,    0,    0,   16,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       2007,   Dry,      0,    0,    0,    0,   28,   31,   30,   10,    0,    0,    0,    0,       31,   30,   31,   31,    0,    0,    0,   21,   30,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       2008,   Normal,      0,    0,    0,   24,   29,   31,   30,    0,    0,    0,    0,    0,       31,   30,   31,    7,    0,    0,    0,   31,   30,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       2009,   Normal,      0,    0,    0,    0,   26,   31,   30,   16,    0,    0,    0,    0,       31,   30,   31,   31,    2,    0,    0,   15,   30,   31,   31,   30
55,  RM_22_0.gg60,     20.00,       2010,   Above Normal,     10,    2,   20,   31,   28,   31,   30,   31,   11,    0,    0,    0,       21,   28,   11,    0,    0,    0,    0,    0,   19,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   17,    2,    2,    0,        0,    0,    0,    0,    0,    0,    0,    0,   13,   29,   29,   30
54,  RM_22_5.gg59,     20.00,       1993,   Wet,      0,    4,    2,   31,   28,   31,   30,   29,    0,    1,    0,    1,       31,   26,   29,    0,    0,    0,    0,    2,   30,   30,   31,   29
54,  RM_22_5.gg59,     20.00,       1994,   Dry,      0,    0,    7,    4,   28,   31,   30,   31,    9,    0,    0,    0,       31,   30,   24,   27,    0,    0,    0,    0,   21,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   29,    0,    1,    0,       31,   30,   31,    5,    0,    0,    0,    0,    1,   31,   30,   30
54,  RM_22_5.gg59,     20.00,       1996,   Wet,      0,    0,    9,   31,   29,   31,   30,   31,    7,    1,    0,    0,       31,   30,   22,    0,    0,    0,    0,    0,   23,   30,   31,   30
54,  RM_22_5.gg59,     20.00,       1997,   Above Normal,      0,    0,   23,   31,   28,   31,   12,    0,    0,    0,    0,    0,       31,   30,    8,    0,    0,    0,   18,   31,   30,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       1998,   Extremely Wet,      0,    1,   31,   31,   28,   31,   30,   31,   30,    0,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    0,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       1999,   Normal,      0,    0,    0,    9,   28,   31,   30,   27,    0,    0,    0,    0,       31,   30,   31,   22,    0,    0,    0,    4,   30,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       2000,   Above Normal,      0,    0,    0,    5,   29,   31,   30,   26,    0,    1,    0,    0,       31,   30,   31,   26,    0,    0,    0,    5,   30,   30,   31,   30
54,  RM_22_5.gg59,     20.00,       2001,   Normal,      0,    0,    0,   18,   28,   31,   30,   23,    0,    0,    0,    0,       31,   30,   31,   13,    0,    0,    0,    8,   30,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       2002,   Below Normal,      0,    0,   25,   31,   28,   31,   25,    1,    0,    0,    0,    0,       31,   30,    6,    0,    0,    0,    5,   30,   30,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   12,    0,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   18,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       2004,   Below Normal,      0,    0,    1,   31,   29,   31,   27,    0,    0,    0,    0,    0,       31,   30,   30,    0,    0,    0,    3,   31,   30,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       2005,   Wet,      0,    0,   22,   31,   28,   31,   30,   31,    7,    0,    0,    0,       31,   30,    9,    0,    0,    0,    0,    0,   23,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       2006,   Wet,      0,    0,    5,   31,   28,   31,   30,   31,   14,    0,    0,    0,       31,   30,   26,    0,    0,    0,    0,    0,   16,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       2007,   Dry,      0,    0,    0,    0,   28,   31,   30,   11,    0,    0,    0,    0,       31,   30,   31,   31,    0,    0,    0,   20,   30,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       2008,   Normal,      0,    0,    0,   24,   29,   31,   29,    0,    0,    0,    0,    0,       31,   30,   31,    7,    0,    0,    1,   31,   30,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       2009,   Normal,      0,    0,    0,    0,   26,   31,   30,   16,    0,    0,    0,    0,       31,   30,   31,   31,    2,    0,    0,   15,   30,   31,   31,   30
54,  RM_22_5.gg59,     20.00,       2010,   Above Normal,     11,    2,   20,   31,   28,   31,   30,   31,   11,    0,    0,    0,       20,   28,   11,    0,    0,    0,    0,    0,   19,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   13,    2,    2,    0,        0,    0,    0,    0,    0,    0,    0,    0,   17,   29,   29,   30
57,  RM_23_0.gg61,     20.00,       1993,   Wet,      0,    4,    2,   31,   28,   31,   30,   28,    0,    0,    0,    1,       31,   26,   29,    0,    0,    0,    0,    3,   30,   31,   31,   29
57,  RM_23_0.gg61,     20.00,       1994,   Dry,      0,    0,    8,    4,   28,   31,   30,   31,    8,    0,    0,    0,       31,   30,   23,   27,    0,    0,    0,    0,   22,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   29,    0,    1,    0,       31,   30,   31,    5,    0,    0,    0,    0,    1,   31,   30,   30
57,  RM_23_0.gg61,     20.00,       1996,   Wet,      0,    0,    9,   31,   29,   31,   30,   31,    7,    2,    0,    0,       31,   30,   22,    0,    0,    0,    0,    0,   23,   29,   31,   30
57,  RM_23_0.gg61,     20.00,       1997,   Above Normal,      0,    0,   23,   31,   28,   31,   11,    0,    0,    0,    0,    0,       31,   30,    8,    0,    0,    0,   19,   31,   30,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       1998,   Extremely Wet,      0,    1,   31,   31,   28,   31,   30,   31,   29,    0,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    1,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       1999,   Normal,      0,    0,    0,    9,   28,   31,   30,   27,    0,    0,    0,    0,       31,   30,   31,   22,    0,    0,    0,    4,   30,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       2000,   Above Normal,      0,    0,    0,    5,   29,   31,   30,   26,    0,    0,    0,    0,       31,   30,   31,   26,    0,    0,    0,    5,   30,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       2001,   Normal,      0,    0,    0,   18,   28,   31,   30,   23,    0,    0,    0,    0,       31,   30,   31,   13,    0,    0,    0,    8,   30,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       2002,   Below Normal,      0,    0,   26,   31,   28,   31,   25,    1,    0,    0,    0,    0,       31,   30,    5,    0,    0,    0,    5,   30,   30,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   11,    0,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   19,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       2004,   Below Normal,      0,    0,    1,   31,   29,   31,   27,    0,    0,    0,    0,    0,       31,   30,   30,    0,    0,    0,    3,   31,   30,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       2005,   Wet,      0,    0,   23,   31,   28,   31,   30,   31,    7,    0,    0,    0,       31,   30,    8,    0,    0,    0,    0,    0,   23,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       2006,   Wet,      0,    0,    5,   31,   28,   31,   30,   31,   14,    0,    0,    0,       31,   30,   26,    0,    0,    0,    0,    0,   16,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       2007,   Dry,      0,    0,    0,    0,   28,   31,   30,   11,    0,    0,    0,    0,       31,   30,   31,   31,    0,    0,    0,   20,   30,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       2008,   Normal,      0,    0,    0,   24,   29,   31,   29,    0,    0,    0,    0,    0,       31,   30,   31,    7,    0,    0,    1,   31,   30,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       2009,   Normal,      0,    0,    0,    0,   27,   31,   30,   16,    0,    0,    0,    0,       31,   30,   31,   31,    1,    0,    0,   15,   30,   31,   31,   30
57,  RM_23_0.gg61,     20.00,       2010,   Above Normal,     11,    2,   20,   31,   28,   31,   30,   31,   10,    0,    0,    0,       20,   28,   11,    0,    0,    0,    0,    0,   20,   31,   31,   30
58,  RM_24_0.gg63,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   21,    0,    2,    1,    0,        0,    0,    0,    0,    0,    0,    0,   10,   30,   29,   30,   30
58,  RM_24_0.gg63,     20.00,       1993,   Wet,      0,    4,    2,   31,   28,   31,   30,   23,    0,    0,    0,    1,       31,   26,   29,    0,    0,    0,    0,    8,   30,   31,   31,   29
58,  RM_24_0.gg63,     20.00,       1994,   Dry,      0,    0,    6,    4,   28,   31,   30,   31,    4,    0,    0,    0,       31,   30,   25,   27,    0,    0,    0,    0,   26,   31,   31,   30
58,  RM_24_0.gg63,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   26,    0,    2,    0,       31,   30,   31,    5,    0,    0,    0,    0,    4,   31,   29,   30
58,  RM_24_0.gg63,     20.00,       1996,   Wet,      0,    0,   11,   31,   29,   31,   30,   28,    5,    2,    0,    0,       31,   30,   20,    0,    0,    0,    0,    3,   25,   29,   31,   30
58,  RM_24_0.gg63,     20.00,       1997,   Above Normal,      0,    0,   24,   31,   28,   31,    5,    0,    0,    0,    0,    0,       31,   30,    7,    0,    0,    0,   25,   31,   30,   31,   31,   30
58,  RM_24_0.gg63,     20.00,       1998,   Extremely Wet,      0,    1,   31,   31,   28,   31,   30,   31,   26,    0,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    4,   31,   31,   30
58,  RM_24_0.gg63,     20.00,       1999,   Normal,      0,    0,    0,    9,   28,   31,   30,   25,    0,    0,    0,    0,       31,   30,   31,   22,    0,    0,    0,    6,   30,   31,   31,   30
58,  RM_24_0.gg63,     20.00,       2000,   Above Normal,      0,    0,    0,    5,   29,   31,   30,   25,    0,    0,    0,    0,       31,   30,   31,   26,    0,    0,    0,    6,   30,   31,   31,   30
58,  RM_24_0.gg63,     20.00,       2001,   Normal,      0,    0,    0,   18,   28,   31,   30,   21,    0,    0,    0,    0,       31,   30,   31,   13,    0,    0,    0,   10,   30,   31,   31,   30
58,  RM_24_0.gg63,     20.00,       2002,   Below Normal,      0,    0,   26,   31,   28,   31,   20,    0,    0,    0,    0,    0,       31,   30,    5,    0,    0,    0,   10,   31,   30,   31,   31,   30
58,  RM_24_0.gg63,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   10,    0,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   20,   31,   31,   30
